Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:26:21.22,87.97,510.0,0.25,0.96,-0.03,-0.22,-0.42,-0.1
2024-12-06 12:26:21.30,84.38,516.0,0.25,0.96,-0.03,-0.22,-0.42,-0.1
2024-12-06 12:26:21.41,86.17,521.0,0.25,0.95,-0.03,-0.28,-0.29,0.03
2024-12-06 12:26:21.46,83.47,511.0,0.25,0.95,-0.03,-0.28,-0.11,0.09
2024-12-06 12:26:21.54,89.55,510.0,0.25,0.95,-0.03,-0.34,-0.05,0.21
2024-12-06 12:26:21.82,87.07,513.0,0.26,0.95,-0.03,-0.28,0.07,0.33
2024-12-06 12:26:21.84,83.92,505.0,0.26,0.95,-0.03,-0.28,0.13,0.45
2024-12-06 12:26:21.92,80.55,524.0,0.26,0.95,-0.03,-0.28,0.07,0.51
2024-12-06 12:26:21.122,85.72,519.0,0.26,0.95,-0.03,-0.22,-0.23,0.45
2024-12-06 12:26:21.126,82.57,536.0,0.26,0.96,-0.02,-0.22,-0.42,0.45
2024-12-06 12:26:21.133,80.32,527.0,0.26,0.96,-0.02,-0.22,-0.54,0.33
2024-12-06 12:26:21.139,85.95,536.0,0.25,0.96,-0.02,-0.22,-0.6,0.27
2024-12-06 12:26:21.145,79.42,522.0,0.25,0.96,-0.02,-0.28,-0.66,0.27
2024-12-06 12:26:21.154,87.75,514.0,0.25,0.96,-0.02,-0.28,-0.66,0.27
2024-12-06 12:26:21.161,75.82,518.0,0.25,0.96,-0.02,-0.28,-0.66,0.27
2024-12-06 12:26:21.176,82.8,530.0,0.25,0.96,-0.02,-0.4,-0.6,0.21
2024-12-06 12:26:21.178,84.82,533.0,0.25,0.96,-0.02,-0.4,-0.54,0.27
2024-12-06 12:26:21.184,82.12,514.0,0.25,0.96,-0.02,-0.46,-0.54,0.33
2024-12-06 12:26:21.192,84.38,509.0,0.25,0.96,-0.02,-0.52,-0.6,0.33
2024-12-06 12:26:21.201,86.17,525.0,0.25,0.96,-0.03,-0.52,-0.6,0.39
2024-12-06 12:26:21.209,86.62,508.0,0.26,0.95,-0.03,-0.64,-0.72,0.39
2024-12-06 12:26:21.216,85.95,514.0,0.26,0.95,-0.03,-0.71,-0.97,0.45
2024-12-06 12:26:21.224,84.15,512.0,0.26,0.95,-0.03,-0.77,-1.15,0.45
2024-12-06 12:26:21.235,86.4,509.0,0.26,0.95,-0.03,-0.77,-1.33,0.45
2024-12-06 12:26:21.245,87.52,532.0,0.26,0.95,-0.03,-0.77,-1.51,0.45
2024-12-06 12:26:21.248,83.7,512.0,0.26,0.95,-0.03,-0.77,-1.51,0.45
2024-12-06 12:26:21.255,87.52,522.0,0.26,0.95,-0.02,-0.71,-1.58,0.45
2024-12-06 12:26:21.264,85.28,524.0,0.25,0.95,-0.02,-0.71,-1.45,0.39
2024-12-06 12:26:21.275,87.3,524.0,0.25,0.96,-0.02,-0.64,-1.33,0.33
2024-12-06 12:26:21.288,82.12,506.0,0.25,0.96,-0.02,-0.58,-1.15,0.39
2024-12-06 12:26:21.305,87.3,502.0,0.25,0.96,-0.02,-0.58,-1.03,0.39
2024-12-06 12:26:21.316,87.52,508.0,0.25,0.96,-0.02,-0.64,-0.72,0.33
2024-12-06 12:26:21.364,86.62,509.0,0.25,0.96,-0.02,-0.71,-0.54,0.27
2024-12-06 12:26:21.367,87.52,503.0,0.25,0.96,-0.03,-0.52,-0.84,0.03
2024-12-06 12:26:21.369,86.85,509.0,0.25,0.96,-0.03,-0.52,-0.84,0.03
2024-12-06 12:26:21.377,82.35,516.0,0.25,0.96,-0.03,-0.52,-0.84,-0.04
2024-12-06 12:26:21.386,83.03,523.0,0.25,0.96,-0.03,-0.46,-0.97,-0.04
2024-12-06 12:26:21.397,86.62,518.0,0.25,0.96,-0.03,-0.46,-0.9,-0.04
2024-12-06 12:26:21.400,85.05,516.0,0.25,0.96,-0.03,-0.46,-0.84,-0.1
2024-12-06 12:26:21.409,86.62,514.0,0.25,0.96,-0.03,-0.46,-0.84,-0.1
2024-12-06 12:26:21.418,88.42,512.0,0.25,0.96,-0.03,-0.46,-0.84,-0.1
2024-12-06 12:26:21.423,81.22,506.0,0.25,0.96,-0.03,-0.4,-0.84,-0.04
2024-12-06 12:26:21.432,86.4,524.0,0.25,0.96,-0.03,-0.34,-0.84,-0.04
2024-12-06 12:26:21.441,87.97,517.0,0.25,0.96,-0.03,-0.34,-0.9,0.03
2024-12-06 12:26:21.455,83.7,517.0,0.25,0.96,-0.03,-0.34,-0.97,-0.04
2024-12-06 12:26:21.458,86.17,509.0,0.25,0.96,-0.03,-0.34,-0.97,-0.1
2024-12-06 12:26:21.462,87.3,507.0,0.25,0.96,-0.03,-0.34,-0.97,-0.1
2024-12-06 12:26:21.470,85.28,507.0,0.25,0.96,-0.02,-0.34,-1.09,-0.16
2024-12-06 12:26:21.480,85.28,509.0,0.25,0.96,-0.02,-0.28,-1.27,-0.22
2024-12-06 12:26:21.486,86.62,508.0,0.25,0.96,-0.02,-0.28,-1.27,-0.34
2024-12-06 12:26:21.494,83.03,506.0,0.25,0.96,-0.02,-0.28,-1.21,-0.4
2024-12-06 12:26:21.502,86.85,561.0,0.25,0.96,-0.02,-0.28,-1.21,-0.46
2024-12-06 12:26:21.537,86.4,511.0,0.25,0.96,-0.02,-0.28,-1.03,-0.46
2024-12-06 12:26:21.539,85.72,513.0,0.25,0.96,-0.02,-0.28,-0.54,-0.28
2024-12-06 12:26:21.543,85.28,506.0,0.25,0.96,-0.02,-0.28,-0.35,-0.22
2024-12-06 12:26:21.548,85.5,516.0,0.25,0.96,-0.03,-0.28,-0.35,-0.22
2024-12-06 12:26:21.557,81.22,520.0,0.25,0.96,-0.03,-0.34,-0.35,-0.1
2024-12-06 12:26:21.564,84.15,528.0,0.25,0.96,-0.03,-0.34,-0.48,-0.04
2024-12-06 12:26:21.571,85.05,526.0,0.25,0.96,-0.03,-0.34,-0.6,0.03
2024-12-06 12:26:21.579,82.8,537.0,0.25,0.96,-0.03,-0.34,-0.72,0.09
2024-12-06 12:26:21.587,86.17,522.0,0.25,0.96,-0.03,-0.34,-0.72,0.09
2024-12-06 12:26:21.594,88.65,496.0,0.25,0.96,-0.03,-0.28,-0.9,0.15
2024-12-06 12:26:21.602,86.85,522.0,0.25,0.96,-0.03,-0.22,-0.9,0.21
2024-12-06 12:26:21.611,86.85,509.0,0.25,0.96,-0.03,-0.16,-0.78,0.21
2024-12-06 12:26:21.620,86.62,526.0,0.25,0.96,-0.03,-0.1,-0.66,0.27
2024-12-06 12:26:21.627,81.22,514.0,0.25,0.96,-0.03,-0.03,-0.54,0.33
2024-12-06 12:26:21.637,87.97,515.0,0.25,0.96,-0.02,-0.03,-0.54,0.33
2024-12-06 12:26:21.646,80.55,523.0,0.25,0.96,-0.02,0.03,-0.42,0.33
2024-12-06 12:26:21.651,84.82,528.0,0.25,0.96,-0.02,0.03,-0.35,0.33
2024-12-06 12:26:21.657,88.42,521.0,0.25,0.96,-0.02,0.03,-0.23,0.39
2024-12-06 12:26:21.665,82.57,514.0,0.25,0.96,-0.02,-0.03,-0.11,0.27
2024-12-06 12:26:21.678,85.72,506.0,0.25,0.96,-0.02,-0.03,-0.05,0.27
2024-12-06 12:26:21.774,85.28,521.0,0.25,0.96,-0.02,-0.16,0.68,0.15
2024-12-06 12:26:21.787,86.4,512.0,0.25,0.96,-0.02,-0.16,0.68,0.27
2024-12-06 12:26:21.790,88.2,501.0,0.25,0.96,-0.02,-0.16,0.68,0.27
2024-12-06 12:26:21.797,87.52,517.0,0.25,0.96,-0.02,-0.22,0.68,0.27
2024-12-06 12:26:21.800,85.95,498.0,0.25,0.95,-0.02,-0.22,0.74,0.27
2024-12-06 12:26:21.808,85.72,511.0,0.25,0.96,-0.02,-0.22,0.5,0.21
2024-12-06 12:26:21.821,83.25,507.0,0.25,0.96,-0.02,-0.22,0.32,0.09
2024-12-06 12:26:21.824,85.05,522.0,0.25,0.96,-0.02,-0.22,0.26,-0.04
2024-12-06 12:26:21.833,83.03,512.0,0.25,0.96,-0.02,-0.22,0.26,-0.04
2024-12-06 12:26:21.843,83.92,519.0,0.25,0.96,-0.02,-0.16,0.13,-0.1
2024-12-06 12:26:21.852,89.55,516.0,0.25,0.96,-0.02,-0.1,0.01,-0.16
2024-12-06 12:26:21.856,82.12,509.0,0.25,0.96,-0.02,-0.16,0.01,-0.28
2024-12-06 12:26:21.866,88.42,519.0,0.25,0.96,-0.02,-0.16,0.19,-0.34
2024-12-06 12:26:21.874,86.4,509.0,0.25,0.96,-0.02,-0.1,0.26,-0.34
2024-12-06 12:26:21.878,83.92,511.0,0.25,0.96,-0.02,-0.1,0.26,-0.34
2024-12-06 12:26:21.887,88.42,512.0,0.25,0.96,-0.02,-0.16,0.32,-0.22
2024-12-06 12:26:21.895,82.35,523.0,0.25,0.96,-0.03,-0.22,0.26,-0.1
2024-12-06 12:26:21.910,80.78,508.0,0.25,0.96,-0.03,-0.28,0.19,0.03
2024-12-06 12:26:21.915,82.12,522.0,0.25,0.96,-0.03,-0.28,0.01,0.09
2024-12-06 12:26:21.918,85.5,518.0,0.25,0.96,-0.03,-0.34,-0.17,0.21
2024-12-06 12:26:21.926,89.1,510.0,0.25,0.96,-0.03,-0.34,-0.17,0.21
2024-12-06 12:26:21.933,85.05,508.0,0.26,0.96,-0.03,-0.28,-0.42,0.21
2024-12-06 12:26:21.945,86.85,513.0,0.25,0.96,-0.03,-0.22,-0.6,0.27
2024-12-06 12:26:21.957,87.3,526.0,0.25,0.96,-0.02,-0.16,-0.66,0.27
2024-12-06 12:26:21.997,83.03,509.0,0.25,0.96,-0.02,-0.03,-0.17,0.39
2024-12-06 12:26:22.14,87.75,506.0,0.25,0.96,-0.02,-0.03,-0.17,0.39
2024-12-06 12:26:22.16,84.15,512.0,0.25,0.96,-0.02,-0.03,0.01,0.39
2024-12-06 12:26:23.87,83.92,501.0,0.25,0.95,-0.02,-0.64,0.56,-0.16
2024-12-06 12:26:23.90,82.35,519.0,0.24,1.08,-0.04,-2.78,-0.84,1.92
2024-12-06 12:26:23.118,76.72,512.0,0.24,1.09,-0.05,-5.16,-5.6,11.13
2024-12-06 12:26:23.128,76.05,497.0,0.25,0.98,-0.1,-7.79,-3.96,13.39
2024-12-06 12:26:23.155,72.67,478.0,0.27,0.91,-0.07,-5.83,-9.82,19.68
2024-12-06 12:26:23.183,68.85,479.0,0.22,0.81,-0.02,-6.99,-6.95,15.22
2024-12-06 12:26:23.210,69.75,482.0,0.28,0.82,0.01,-4.86,-0.35,12.6
2024-12-06 12:26:23.238,67.72,474.0,0.31,0.88,0.06,-1.56,7.15,3.32
2024-12-06 12:26:23.265,67.5,467.0,0.34,0.95,0.05,3.08,8.62,-7.36
2024-12-06 12:26:23.296,66.15,481.0,0.3,0.95,0.02,5.89,5.93,-15.9
2024-12-06 12:26:23.342,64.57,467.0,0.26,0.93,0.01,7.59,2.76,-22.19
2024-12-06 12:26:23.354,64.12,467.0,0.22,0.95,-0.03,7.72,1.78,-24.14
2024-12-06 12:26:23.390,63.0,459.0,0.19,0.96,-0.03,5.64,2.39,-23.72
2024-12-06 12:26:23.413,58.95,480.0,0.2,0.99,-0.05,2.59,-0.29,-19.32
2024-12-06 12:26:23.431,56.02,476.0,0.19,0.99,-0.08,-1.13,-1.76,-14.01
2024-12-06 12:26:23.459,59.4,530.0,0.17,0.97,-0.06,-3.15,-1.64,-11.33
2024-12-06 12:26:23.487,56.02,474.0,0.21,0.99,-0.04,-3.51,-1.51,-8.7
2024-12-06 12:26:23.514,59.85,460.0,0.23,1.0,-0.03,-3.39,-2.98,-7.79
2024-12-06 12:26:23.549,56.7,466.0,0.23,0.98,-0.03,-1.99,-4.75,-8.21
2024-12-06 12:26:23.570,53.1,466.0,0.23,0.97,-0.02,-0.34,-5.42,-7.54
2024-12-06 12:26:23.598,54.0,463.0,0.21,0.98,-0.02,1.0,-4.93,-6.93
2024-12-06 12:26:23.624,54.22,478.0,0.18,0.97,-0.03,1.31,-2.8,-5.83
2024-12-06 12:26:23.653,48.15,454.0,0.17,0.98,-0.04,1.25,-0.05,-4.25
2024-12-06 12:26:23.680,51.3,454.0,0.18,0.98,-0.03,1.06,1.84,-1.62
2024-12-06 12:26:23.710,46.12,457.0,0.17,0.98,-0.05,0.45,3.49,-0.46
2024-12-06 12:26:23.737,47.47,457.0,0.18,0.98,-0.03,0.45,3.06,-0.4
2024-12-06 12:26:23.763,42.3,459.0,0.2,0.99,-0.04,1.37,1.05,0.33
2024-12-06 12:26:23.884,45.45,473.0,0.19,0.98,-0.03,1.74,-1.39,0.27
2024-12-06 12:26:23.887,44.55,449.0,0.18,0.98,-0.02,0.94,-5.05,-1.26
2024-12-06 12:26:23.900,35.77,469.0,0.16,0.96,-0.02,-0.28,-5.97,-2.54
2024-12-06 12:26:23.932,39.83,455.0,0.18,0.97,-0.02,-0.4,-6.21,-2.23
2024-12-06 12:26:23.957,31.27,458.0,0.16,0.97,-0.01,-1.26,-4.69,-2.66
2024-12-06 12:26:23.983,35.55,456.0,0.17,0.97,-0.02,-2.05,-2.8,-3.39
2024-12-06 12:26:24.24,38.25,469.0,0.18,0.98,-0.04,-1.62,-1.7,-2.17
2024-12-06 12:26:24.38,36.45,454.0,0.18,0.98,-0.04,-1.38,-3.16,-2.05
2024-12-06 12:26:24.67,32.62,482.0,0.17,0.97,-0.05,-1.5,-4.14,-1.26
2024-12-06 12:26:24.99,30.38,478.0,0.17,0.98,-0.04,-0.77,-4.99,-1.44
2024-12-06 12:26:24.128,32.62,458.0,0.15,0.98,-0.03,-0.83,-5.67,-1.99
2024-12-06 12:26:24.152,34.2,461.0,0.14,0.97,-0.04,-0.77,-4.63,-3.45
2024-12-06 12:26:24.182,34.42,456.0,0.15,0.98,-0.03,-0.28,-2.0,-3.76
2024-12-06 12:26:24.208,30.38,460.0,0.15,0.99,-0.04,-0.16,0.38,-2.6
2024-12-06 12:26:24.263,27.45,452.0,0.15,0.98,-0.04,-0.77,1.05,-1.68
2024-12-06 12:26:24.270,26.32,457.0,0.16,0.99,-0.03,-0.89,1.66,-0.52
2024-12-06 12:26:24.286,23.62,463.0,0.16,0.98,-0.03,-0.89,2.45,-0.16
2024-12-06 12:26:24.314,21.6,454.0,0.17,0.99,-0.04,-0.64,4.16,1.12
2024-12-06 12:26:24.341,23.62,458.0,0.16,0.98,-0.05,0.27,4.96,1.92
2024-12-06 12:26:24.375,22.5,457.0,0.16,0.98,-0.03,0.7,5.14,2.83
2024-12-06 12:26:24.401,18.45,458.0,0.14,0.97,-0.03,1.43,5.32,2.35
2024-12-06 12:26:24.425,20.25,469.0,0.16,0.98,-0.03,1.86,5.99,1.92
2024-12-06 12:26:24.479,24.52,489.0,0.15,0.98,-0.02,1.43,7.52,1.8
2024-12-06 12:26:24.482,20.48,467.0,0.15,0.98,-0.03,0.94,9.35,0.39
2024-12-06 12:26:24.508,20.7,455.0,0.17,0.98,-0.03,1.31,11.49,1.0
2024-12-06 12:26:24.538,14.4,456.0,0.17,0.98,-0.04,2.1,11.97,2.53
2024-12-06 12:26:24.564,17.55,455.0,0.17,0.98,-0.05,2.1,10.57,3.87
2024-12-06 12:26:24.590,13.05,451.0,0.19,1.0,-0.04,2.28,6.97,6.07
2024-12-06 12:26:24.619,10.8,456.0,0.18,0.99,-0.03,2.47,4.47,5.64
2024-12-06 12:26:24.646,15.52,471.0,0.19,0.96,-0.03,2.96,5.02,5.21
2024-12-06 12:26:24.707,11.7,454.0,0.19,0.95,-0.03,3.38,6.91,4.85
2024-12-06 12:26:24.710,15.07,458.0,0.18,0.95,-0.02,3.14,5.69,4.24
2024-12-06 12:26:24.729,8.32,459.0,0.18,0.96,-0.03,2.04,4.34,2.89
2024-12-06 12:26:24.756,11.02,452.0,0.18,0.97,-0.03,1.06,2.27,1.61
2024-12-06 12:26:24.784,6.3,457.0,0.17,0.97,-0.03,0.39,0.5,-0.16
2024-12-06 12:26:24.917,8.77,466.0,0.19,0.98,-0.02,-0.1,2.51,-0.28
2024-12-06 12:26:24.921,9.45,460.0,0.19,0.97,-0.02,-0.77,5.57,0.39
2024-12-06 12:26:24.924,3.15,462.0,0.19,0.95,-0.03,-1.19,4.16,-0.34
2024-12-06 12:26:24.956,5.62,473.0,0.21,0.97,-0.03,-1.07,1.17,-0.77
2024-12-06 12:26:24.976,0.22,463.0,0.2,0.98,-0.03,-0.34,-0.78,-0.83
2024-12-06 12:26:25.4,2.02,460.0,0.2,0.99,-0.04,0.15,-0.54,-0.04
2024-12-06 12:26:25.14,0.67,464.0,0.2,0.99,-0.04,0.58,-0.54,-0.04
2024-12-06 12:26:25.19,2.7,475.0,0.21,0.99,-0.04,0.76,0.56,0.76
2024-12-06 12:26:25.35,-2.02,454.0,0.2,0.99,-0.03,1.31,1.17,2.47
2024-12-06 12:26:25.43,3.82,468.0,0.2,0.98,-0.04,1.49,1.72,3.26
2024-12-06 12:26:25.50,2.25,471.0,0.19,0.98,-0.04,1.49,1.72,3.26
2024-12-06 12:26:25.60,3.6,471.0,0.18,0.97,-0.04,1.49,2.03,3.63
2024-12-06 12:26:25.68,4.05,461.0,0.17,0.96,-0.04,1.37,2.39,3.69
2024-12-06 12:26:25.76,0.67,466.0,0.16,0.95,-0.03,1.31,2.27,3.2
2024-12-06 12:26:25.81,2.25,469.0,0.16,0.95,-0.03,1.13,2.57,2.53
2024-12-06 12:26:25.89,0.67,465.0,0.15,0.95,-0.03,1.06,2.09,2.1
2024-12-06 12:26:25.97,0.22,472.0,0.17,0.95,-0.03,1.06,2.09,2.1
2024-12-06 12:26:25.113,-2.47,459.0,0.16,0.96,-0.03,0.82,2.09,1.73
2024-12-06 12:26:25.122,1.57,475.0,0.16,0.96,-0.03,0.82,1.9,0.94
2024-12-06 12:26:25.152,0.22,456.0,0.19,0.98,-0.03,0.45,3.25,-0.1
2024-12-06 12:26:25.157,-0.22,465.0,0.19,0.98,-0.03,0.58,3.55,0.45
2024-12-06 12:26:25.164,0.22,463.0,0.2,0.98,-0.03,0.76,3.55,1.0
2024-12-06 12:26:25.176,-3.38,465.0,0.19,0.98,-0.03,0.76,3.55,1.0
2024-12-06 12:26:25.187,0.9,463.0,0.18,0.98,-0.03,0.88,3.8,1.19
2024-12-06 12:26:25.190,-2.7,463.0,0.18,0.97,-0.03,0.88,3.92,1.12
2024-12-06 12:26:25.196,-3.38,465.0,0.18,0.97,-0.03,0.88,3.92,0.82
2024-12-06 12:26:25.209,0.0,463.0,0.18,0.97,-0.03,0.82,3.98,0.58
2024-12-06 12:26:25.214,-5.17,462.0,0.19,0.97,-0.03,0.82,3.98,0.58
2024-12-06 12:26:25.219,3.15,479.0,0.19,0.97,-0.03,0.88,3.86,0.39
2024-12-06 12:26:25.232,-2.7,450.0,0.19,0.97,-0.04,0.94,3.67,0.27
2024-12-06 12:26:25.234,0.0,483.0,0.19,0.97,-0.04,0.94,3.61,0.09
2024-12-06 12:26:25.242,1.12,475.0,0.19,0.97,-0.03,0.82,3.55,-0.1
2024-12-06 12:26:25.250,0.9,463.0,0.19,0.97,-0.03,0.7,3.25,-0.22
2024-12-06 12:26:25.260,-0.45,475.0,0.19,0.96,-0.03,0.7,3.25,-0.22
2024-12-06 12:26:25.282,-1.12,474.0,0.2,0.97,-0.03,0.51,2.21,-0.46
2024-12-06 12:26:25.285,-0.22,463.0,0.2,0.97,-0.03,0.45,1.48,-0.58
2024-12-06 12:26:25.289,2.92,477.0,0.2,0.97,-0.03,0.39,0.62,-0.65
2024-12-06 12:26:25.297,3.82,474.0,0.2,0.97,-0.03,0.39,-0.17,-0.65
2024-12-06 12:26:25.304,2.02,467.0,0.2,0.98,-0.02,0.39,-0.17,-0.65
2024-12-06 12:26:25.314,-0.9,484.0,0.2,0.98,-0.02,0.39,-0.84,-0.65
2024-12-06 12:26:25.322,-8.55,478.0,0.19,0.98,-0.03,0.39,-1.21,-0.65
2024-12-06 12:26:25.328,-0.67,461.0,0.19,0.97,-0.03,0.39,-1.39,-0.65
2024-12-06 12:26:25.344,0.22,477.0,0.19,0.97,-0.03,0.33,-1.09,-0.65
2024-12-06 12:26:25.348,-4.72,459.0,0.18,0.97,-0.04,0.33,-1.09,-0.65
2024-12-06 12:26:25.351,-0.9,479.0,0.18,0.96,-0.04,0.45,-0.54,-0.71
2024-12-06 12:26:25.361,0.0,478.0,0.18,0.96,-0.04,0.45,0.26,-0.77
2024-12-06 12:26:25.367,0.0,487.0,0.18,0.96,-0.04,0.39,0.74,-0.65
2024-12-06 12:26:25.378,0.67,485.0,0.18,0.96,-0.04,0.33,1.23,-0.4
2024-12-06 12:26:25.382,-1.8,477.0,0.19,0.97,-0.04,0.21,1.66,-0.04
2024-12-06 12:26:25.390,1.12,467.0,0.19,0.97,-0.04,0.21,1.66,-0.04
2024-12-06 12:26:25.403,0.22,463.0,0.19,0.97,-0.04,0.09,1.78,0.39
2024-12-06 12:26:25.407,0.67,465.0,0.19,0.97,-0.04,-0.03,1.72,0.7
2024-12-06 12:26:25.419,1.35,477.0,0.19,0.97,-0.03,-0.16,1.42,0.88
2024-12-06 12:26:25.422,-2.02,497.0,0.19,0.97,-0.03,-0.34,0.87,1.0
2024-12-06 12:26:25.459,-0.45,479.0,0.19,0.98,-0.04,-0.22,-0.6,0.94
2024-12-06 12:26:25.483,1.57,497.0,0.2,0.97,-0.03,-0.16,-0.72,0.88
2024-12-06 12:26:25.486,2.02,459.0,0.19,0.97,-0.03,-0.03,-0.78,0.94
2024-12-06 12:26:25.492,3.82,467.0,0.19,0.97,-0.04,0.03,-0.66,0.94
2024-12-06 12:26:25.500,2.02,465.0,0.19,0.97,-0.04,0.09,-0.29,0.94
2024-12-06 12:26:25.509,0.45,462.0,0.19,0.97,-0.04,0.15,-0.11,0.82
2024-12-06 12:26:25.514,0.0,486.0,0.19,0.97,-0.04,0.15,0.01,0.76
2024-12-06 12:26:25.522,0.0,469.0,0.19,0.96,-0.04,0.21,0.01,0.76
2024-12-06 12:26:25.539,2.7,528.0,0.19,0.96,-0.04,0.27,0.07,0.76
2024-12-06 12:26:25.543,0.22,464.0,0.19,0.97,-0.04,0.27,0.19,0.76
2024-12-06 12:26:25.547,2.25,463.0,0.19,0.97,-0.04,0.09,0.19,0.76
2024-12-06 12:26:25.551,0.22,463.0,0.19,0.97,-0.03,0.03,0.07,0.88
2024-12-06 12:26:25.566,-2.02,456.0,0.19,0.97,-0.03,0.03,0.07,0.88
2024-12-06 12:26:25.570,-1.57,466.0,0.19,0.98,-0.03,-0.03,-0.23,1.0
2024-12-06 12:26:25.574,0.0,453.0,0.19,0.98,-0.03,-0.03,-0.29,1.06
2024-12-06 12:26:25.605,-2.25,459.0,0.19,0.96,-0.04,-0.03,0.01,0.94
2024-12-06 12:26:25.618,0.0,469.0,0.19,0.96,-0.04,0.03,0.19,0.88
2024-12-06 12:26:25.622,0.45,449.0,0.22,0.96,-0.04,0.03,0.26,0.82
2024-12-06 12:26:25.638,-2.7,474.0,0.19,0.96,-0.04,-0.1,0.32,0.88
2024-12-06 12:26:25.642,1.12,461.0,0.19,0.97,-0.04,-0.1,0.32,0.88
2024-12-06 12:26:25.645,-1.35,470.0,0.2,0.97,-0.03,-0.22,0.13,1.06
2024-12-06 12:26:25.651,1.35,465.0,0.2,0.97,-0.03,-0.28,-0.17,1.12
2024-12-06 12:26:25.658,-2.02,465.0,0.2,0.97,-0.03,-0.4,-0.35,1.31
2024-12-06 12:26:25.666,1.12,482.0,0.2,0.97,-0.03,-0.46,-0.54,1.43
2024-12-06 12:26:25.678,0.0,464.0,0.2,0.98,-0.03,-0.46,-0.78,1.49
2024-12-06 12:26:25.688,-5.17,470.0,0.2,0.98,-0.03,-0.58,-0.78,1.49
2024-12-06 12:26:25.691,0.9,461.0,0.2,0.97,-0.03,-0.64,-0.84,1.61
2024-12-06 12:26:25.697,0.0,460.0,0.2,0.97,-0.03,-0.64,-0.97,1.67
2024-12-06 12:26:25.709,-0.9,458.0,0.2,0.97,-0.03,-0.58,-1.15,1.67
2024-12-06 12:26:25.712,-3.82,459.0,0.2,0.97,-0.03,-0.46,-1.33,1.67
2024-12-06 12:26:25.724,-1.57,466.0,0.2,0.97,-0.04,-0.46,-1.33,1.67
2024-12-06 12:26:25.728,-2.92,466.0,0.2,0.96,-0.04,-0.4,-1.51,1.49
2024-12-06 12:26:25.738,-2.7,467.0,0.2,0.96,-0.04,-0.34,-1.82,1.25
2024-12-06 12:26:25.745,2.7,502.0,0.2,0.97,-0.04,-0.28,-2.12,1.06
2024-12-06 12:26:25.759,-3.6,471.0,0.2,0.97,-0.04,-0.28,-2.43,0.94
2024-12-06 12:26:25.766,0.67,480.0,0.2,0.97,-0.03,-0.34,-2.92,0.94
2024-12-06 12:26:25.775,-4.5,456.0,0.2,0.97,-0.03,-0.4,-3.35,0.94
2024-12-06 12:26:25.783,0.22,479.0,0.19,0.97,-0.04,-0.46,-3.41,1.06
2024-12-06 12:26:25.794,1.8,467.0,0.19,0.97,-0.04,-0.52,-3.35,1.19
2024-12-06 12:26:25.802,2.25,475.0,0.19,0.97,-0.04,-0.58,-3.28,1.25
2024-12-06 12:26:25.828,-3.6,474.0,0.18,0.97,-0.04,-0.58,-2.86,1.19
2024-12-06 12:26:25.833,2.7,475.0,0.18,0.97,-0.04,-0.64,-2.43,1.06
2024-12-06 12:26:25.837,1.35,480.0,0.18,0.97,-0.04,-0.64,-1.94,0.94
2024-12-06 12:26:25.843,-0.22,466.0,0.18,0.97,-0.04,-0.64,-1.94,0.94
2024-12-06 12:26:25.851,-1.57,455.0,0.18,0.97,-0.04,-0.64,-1.51,0.94
2024-12-06 12:26:25.860,-0.45,460.0,0.18,0.97,-0.04,-0.58,-1.09,0.94
2024-12-06 12:26:25.873,-2.02,459.0,0.19,0.97,-0.04,-0.64,-0.72,0.94
2024-12-06 12:26:25.970,1.57,473.0,0.2,0.97,-0.04,-0.58,1.42,0.45
2024-12-06 12:26:25.973,-1.57,460.0,0.2,0.97,-0.04,-0.58,1.23,0.33
2024-12-06 12:26:25.980,-1.57,463.0,0.2,0.97,-0.04,-0.77,1.17,0.15
2024-12-06 12:26:25.992,2.7,461.0,0.2,0.97,-0.03,-0.95,1.17,-0.1
2024-12-06 12:26:25.997,0.67,459.0,0.2,0.97,-0.03,-0.95,1.05,-0.22
2024-12-06 12:26:26.3,-0.9,457.0,0.2,0.97,-0.03,-0.95,1.05,-0.22
2024-12-06 12:26:26.12,-0.22,457.0,0.2,0.97,-0.03,-0.95,0.93,-0.22
2024-12-06 12:26:26.19,2.25,480.0,0.21,0.98,-0.02,-0.89,0.8,-0.16
2024-12-06 12:26:26.28,-2.02,472.0,0.21,0.98,-0.03,-0.77,0.56,0.03
2024-12-06 12:26:26.34,1.35,462.0,0.21,0.98,-0.03,-0.64,0.44,0.15
2024-12-06 12:26:26.72,2.02,452.0,0.2,0.97,-0.03,-0.16,0.07,0.09
2024-12-06 12:26:26.74,0.9,468.0,0.2,0.97,-0.03,-0.1,-0.11,0.03
2024-12-06 12:26:26.84,-1.12,470.0,0.2,0.97,-0.03,-0.03,-0.54,0.03
2024-12-06 12:26:26.91,-4.28,451.0,0.2,0.97,-0.03,-0.03,-0.54,0.03
2024-12-06 12:26:26.98,-0.22,457.0,0.2,0.97,-0.03,-0.03,-1.15,0.09
2024-12-06 12:26:26.107,-2.92,475.0,0.2,0.97,-0.03,-0.1,-1.7,0.21
2024-12-06 12:26:26.113,-0.9,459.0,0.2,0.97,-0.03,-0.16,-2.19,0.39
2024-12-06 12:26:26.119,-1.8,453.0,0.2,0.97,-0.03,-0.28,-2.61,0.58
